3.6023,3.0317,2.5145,2.1043,4.1195,41.1057,61.1324,76.0232,1.9082,1.1770,1.1948,0.8025,1.2840
6.5218,10.6190,4.1665,4.4040,5.9478,13.9146,64.1991,60.5770,4.6415,3.6320,4.5524,7.8282,8.9960
5.9233,3.8825,2.3395,6.6202,11.0503,2.3395,2.4390,3.9821,7.5660,77.1030,53.4594,15.9283,7.3668
31.1700,1.6283,0.6513,3.2566,6.6527,1.3957,1.4887,3.5822,10.7467,70.8537,57.5948,6.6062,4.3731
61.6245,16.2154,12.7605,27.1346,14.2652,3.4450,3.1084,2.8511,6.2268,25.3527,16.7599,4.0093,6.2466
53.5230,1.8671,0.9780,0.7113,4.1343,3.2452,27.0282,97.9329,3.3341,5.4234,0.9335,0.3112,0.5779
37.1083,0.1994,0.2279,1.0684,3.5755,2.1225,88.4900,57.9487,5.6125,2.8775,0.3704,0.1567,0.2422
14.4214,3.5067,4.9240,11.4261,10.4033,57.1011,57.5979,11.4991,10.3156,11.7475,2.7469,1.9725,2.3378
18.5453,7.8203,6.3360,10.1823,11.9459,88.8082,6.8068,5.9849,5.8014,8.8178,8.0278,10.7968,10.1265
25.9746,2.8983,2.1895,3.6387,6.4110,32.4171,54.5641,32.0233,3.2764,5.5761,16.1455,11.0892,3.7962
29.9312,3.8800,3.8800,6.1927,11.4488,73.7959,43.2148,4.0138,1.7202,2.7523,6.4029,9.5566,3.2110
164.7082,0.2783,0.1546,2.6672,2.9378,0.9200,0.3170,0.2860,0.3402,3.2238,16.1345,6.8032,1.2292
72.2847,4.2276,6.1465,5.1345,8.2378,4.5686,20.3845,34.7050,13.6571,12.9188,10.3965,3.4705,3.8678
152.6066,1.9409,0.6545,1.6249,2.1214,1.2638,4.1751,3.0693,1.8280,9.2756,13.8118,4.4234,3.2047
66.3636,2.9091,2.8485,15.8182,27.6970,14.4848,12.3030,14.9091,12.1818,11.8788,14.0000,2.4848,2.1212
37.3460,18.1280,22.9384,29.4787,19.0047,8.6256,1.6588,1.1611,4.3602,26.3033,15.9479,8.6967,6.3507
70.9292,23.4837,66.6866,18.6436,1.7329,0.5378,1.0158,0.5976,0.7171,1.4341,2.2707,1.9122,10.0388
14.7453,2.3532,2.5911,16.2473,52.6849,80.5232,27.5754,0.5382,0.1752,0.1752,0.2378,0.4256,1.7274
2.9319,1.2327,0.7663,9.3620,36.2152,46.2769,83.4250,12.7936,1.0328,0.9329,1.0328,2.0323,1.9657
7.3085,5.2003,6.4184,8.2455,7.0274,7.7301,53.5020,72.1949,10.5880,5.6688,6.8869,3.8416,5.3877
15.8738,6.4106,6.8685,6.5632,9.9211,46.7566,49.9618,13.3808,12.1598,7.4281,6.1562,9.2597,9.2597
17.1429,6.1776,4.6847,10.3990,22.7027,95.0837,7.6190,4.6332,4.1184,4.2728,5.3539,9.2664,8.5457
10.3515,2.6363,1.5120,2.5071,4.3422,26.1437,80.3955,50.3877,5.1434,3.7607,4.4585,5.0271,3.3342
10.9948,11.7147,6.5445,21.4005,78.3377,8.5079,7.7225,4.9084,4.6466,12.5654,15.6414,7.9188,9.0969
6.6749,7.1693,5.2905,13.1026,63.8813,37.6267,8.6527,4.4994,4.3016,19.7281,15.4265,6.9716,6.6749
5.8614,4.9190,3.2180,3.1950,3.7237,10.6195,65.6706,91.0010,3.7007,2.3905,1.8159,1.5630,2.3216
6.3647,12.5337,4.5532,6.0710,2.4480,3.4761,31.7258,110.5998,3.4272,3.0845,3.8188,3.3782,8.5190
26.7811,34.6327,21.0485,11.6866,3.5661,2.0716,16.9764,35.5183,6.6261,3.9219,6.4758,9.4252,21.2699
57.8346,7.8906,53.0374,26.0928,1.2105,0.8518,0.8967,1.3450,2.1072,8.5631,8.2493,24.6133,7.3078
32.7011,49.9133,82.8311,10.6438,0.2927,0.0434,0.1301,0.3143,0.6720,1.0514,0.8563,0.4552,20.0954
7.3984,7.4253,0.2421,0.5919,1.9370,0.4843,0.5381,0.1614,0.2690,0.8609,9.9274,40.4358,129.7283
55.9113,23.1366,22.0998,10.8249,8.5686,4.6495,5.4842,3.4757,5.7189,12.1356,12.9116,13.0812,22.0020
46.4099,3.8284,34.4254,68.1849,22.2289,2.4060,2.0277,5.3113,5.5081,4.0251,1.6191,0.9231,3.1021
28.3272,5.8201,28.4086,51.2617,11.9862,4.7009,2.7269,4.8230,22.9955,17.0330,7.7534,8.9540,5.2096
124.9483,2.0495,0.9926,0.8731,0.8088,0.6893,6.4151,39.1158,9.3654,4.0623,4.1634,3.9704,2.5458
105.2200,4.9834,4.3384,9.6987,9.5814,5.1174,6.6207,14.5732,4.2966,9.9876,11.9810,7.5839,6.0177
61.7683,10.4409,2.6630,2.9390,2.0784,2.2408,5.5046,11.5125,20.6057,21.2552,22.2132,19.4690,17.3094
31.2785,12.1204,6.5164,8.6016,9.4617,1.8246,5.0046,8.6277,22.4423,28.2549,27.2384,23.0158,15.6132
114.2857,1.0919,16.6818,34.6982,18.3197,1.6985,1.9412,2.2445,2.1231,2.8511,1.8805,1.0312,1.1526
23.3020,0.1487,1.5949,19.4634,43.2790,90.8157,20.1122,0.3649,0.1622,0.4460,0.1081,0.0405,0.1622
1.8182,1.0478,0.8012,11.5562,44.0062,75.1310,59.1680,1.2018,0.3390,0.2465,0.7704,1.8798,2.0339
3.7672,3.6223,3.2842,4.9263,3.2359,5.1195,78.8215,76.1169,5.7474,2.6564,4.2985,3.9604,4.4434
12.9634,4.9104,4.6158,7.9548,9.6735,47.0415,64.9644,12.0304,7.0710,7.8075,6.2853,6.9727,7.7093
18.8960,10.1380,5.8917,11.8896,22.1868,90.2335,4.1401,3.3439,2.0701,3.6093,6.0510,11.6242,9.9257
13.7237,2.0762,1.1627,2.4084,2.5537,47.2542,84.1898,17.9383,5.3358,5.4604,7.4328,7.1629,3.3012
15.0868,1.1249,0.4301,1.3565,2.5806,1.1580,73.4491,93.2672,2.3160,2.8122,3.4078,1.9189,1.0918
8.1010,9.9208,11.9166,25.0660,67.0385,13.3842,7.7488,5.4006,3.6396,10.1556,21.1330,9.1576,7.3378
7.1721,3.3213,4.1877,15.3069,73.7906,14.5848,10.1564,10.7822,15.9807,21.3718,14.1035,5.3430,3.8989
6.0987,4.9348,3.3520,4.4693,3.3985,24.3017,27.7002,97.1136,3.3054,4.5158,10.1955,5.7263,4.8883
13.5244,4.8138,3.8395,2.3878,2.6552,2.8653,16.8481,145.3486,2.5215,1.4900,0.9551,0.9742,1.7765
16.8604,66.9927,5.4795,3.0546,1.8354,1.5809,12.3522,23.6460,9.1570,12.4259,6.4842,7.7302,32.4011
13.6437,2.7656,2.2125,2.8578,3.0422,1.7976,5.9461,57.0638,68.0802,11.5695,9.0343,15.6257,6.3609
15.4331,3.6445,2.4747,3.3296,3.5546,4.6794,102.3172,35.4556,5.3543,6.5692,5.1294,4.6344,7.4241
6.3050,11.0459,5.1320,7.7224,15.5425,60.5572,55.0342,6.1584,3.2747,2.1994,2.3949,7.0381,17.5953
3.5261,1.4045,0.5379,1.3148,3.3169,57.1642,104.1088,18.4073,1.0459,2.0320,2.3906,2.4204,2.3308
34.1533,1.3831,1.8672,3.1516,4.4853,9.8103,22.0312,35.1116,32.3750,41.3851,11.9048,1.0571,1.2843
57.4452,3.7411,1.7721,2.7566,1.6736,1.1814,2.1659,5.6608,8.3190,35.7864,34.9495,35.6879,8.8604
107.8656,6.6905,3.1041,4.3921,4.7645,4.9049,10.5668,10.3623,5.2437,12.1814,13.3748,6.8950,9.6542
55.0452,21.4751,20.4125,17.8911,9.5252,2.8788,3.3812,5.8446,7.2453,11.4959,19.7942,11.4283,13.5826
54.9604,9.9448,26.6394,41.1963,8.1912,1.4653,2.3060,5.7891,5.6450,17.2472,16.0701,6.2695,4.2758
3.0075,30.5764,47.1634,15.4477,10.9364,5.8783,4.2379,3.9645,4.7391,3.8278,20.3235,27.1588,22.7387
17.6471,3.9537,8.0039,13.2112,22.4687,4.3877,3.8573,6.2681,21.0704,9.3539,39.5853,39.3443,10.8486
19.8638,8.6875,3.9915,8.8284,27.0486,8.0770,14.5104,22.4466,15.1209,12.7260,37.9432,10.3311,10.4250
12.5000,11.5922,9.2877,19.7626,41.1313,9.3575,8.0307,6.4246,6.5642,20.6006,28.9804,13.1983,12.5698
6.0891,6.9052,24.0427,27.9975,24.1055,21.5945,20.4018,12.9316,10.6717,13.9987,12.0527,11.6761,7.5330
5.0500,5.8390,5.1552,8.0484,9.2583,10.1526,58.1273,53.2877,12.0989,8.8901,8.9427,8.4166,6.7333
14.5916,5.3287,5.2789,8.7151,8.5159,32.2211,77.8386,11.4542,9.2131,6.5737,5.9263,7.1215,7.2211
13.8923,12.9993,7.3431,13.2969,27.6358,75.1178,6.0035,4.2173,2.4808,2.2823,4.8623,11.2131,18.6554
9.3614,1.8425,1.3275,1.9226,2.6894,24.3534,69.5697,55.9052,16.3539,3.8338,4.4747,5.3445,3.0213
9.3494,7.5451,8.8573,23.3461,79.9891,12.1925,5.6315,4.8114,5.0847,12.1925,18.6441,6.5063,5.8502
11.2504,7.4253,6.8145,10.0289,62.5522,29.0582,6.0431,6.0109,9.1610,14.6898,17.2292,13.6291,6.1074
3.8163,4.6114,2.6635,2.9418,2.1069,1.9479,6.6786,165.0169,3.4586,1.7492,1.5901,1.0336,2.3852
20.3458,43.6013,10.0873,2.3164,2.5561,3.8227,18.1434,57.2716,17.1735,3.0239,6.9835,3.6629,11.0116
19.8629,43.6354,6.9946,7.1984,5.2714,7.8470,16.7315,18.4176,10.7282,15.1195,11.0802,9.6442,27.4690
56.0377,2.2642,2.4528,9.1981,15.7075,29.0566,15.8019,12.0283,8.5849,13.0189,11.1321,20.6132,4.1038
21.8622,7.2699,42.7499,41.1168,18.7278,17.6215,17.4898,6.4533,6.2689,6.3216,3.6349,5.9529,4.5305
5.2990,8.6427,4.1371,4.1655,5.0723,10.0028,95.4095,13.8850,6.9991,8.1893,10.3429,15.1601,12.6948
13.1632,3.2650,4.2314,8.1062,19.1303,24.2060,76.1552,34.9017,6.3705,2.6552,2.1485,2.1110,3.5558
4.8128,4.3545,3.5141,5.2712,10.0458,56.1497,72.3071,11.2681,6.1497,5.1566,5.6914,6.3025,8.9763
13.4728,2.0282,1.2394,2.3340,4.4105,83.3964,60.2817,12.3622,2.8169,3.2193,5.1831,4.7002,4.5553
72.2946,2.7915,1.2585,1.9421,5.3966,37.5534,22.5704,15.3197,15.0918,14.2735,4.4229,2.8226,4.2624
4.7552,5.0350,3.6364,6.4802,6.2005,2.7506,12.6807,33.0536,41.5385,19.0676,23.6364,32.4009,8.7646
82.0318,9.2417,4.4687,7.0508,8.7070,10.3545,14.5711,13.0931,8.6418,10.4675,10.8283,9.4590,11.0848
59.7721,9.7408,2.6168,5.2836,5.7218,5.7343,7.9254,14.4610,13.6096,20.0075,19.7696,18.5552,16.8023
27.1308,5.9454,5.2305,12.1167,22.6905,17.2342,11.2135,10.7996,15.0141,41.2041,21.9379,4.4779,5.0047
12.1002,5.0087,5.6534,71.9068,12.1002,6.4964,7.3394,6.1989,2.0332,23.1093,35.4079,6.8931,5.7525
146.7621,1.4944,15.6289,24.0349,3.0511,1.2453,1.6189,1.1831,0.4359,1.1208,1.3076,1.1208,0.9963
19.4413,0.3955,1.7094,12.5909,33.1292,84.0924,28.9323,18.4590,0.4848,0.2041,0.1531,0.1148,0.2934
2.9407,1.1262,0.5944,3.5038,35.9143,60.9104,80.6194,7.5082,0.9072,1.2827,1.6893,1.4704,1.5329
5.2905,3.5427,5.0071,6.3297,6.4242,6.1408,66.8399,75.3425,6.8021,5.0543,4.7709,4.1568,4.2985
13.5966,9.3477,5.9985,7.3982,10.1975,61.7846,41.1897,9.6976,11.0972,7.8480,5.0487,8.1480,8.6478
22.5519,5.0445,3.3136,6.3798,12.7102,113.1553,6.5282,4.3027,1.7804,2.9674,5.8853,9.3472,6.0336
29.8028,1.4896,0.8324,2.3439,1.6867,22.9463,62.8039,43.3406,15.5531,8.7185,3.3735,4.5783,2.5301
14.6051,3.8152,5.8420,54.8435,40.3577,6.4382,6.6766,5.3651,6.7958,28.4352,19.3145,4.4709,3.0402
13.3504,4.2967,4.2455,8.9003,54.0153,10.2813,41.1253,6.5985,16.3683,13.5550,16.3171,7.2123,3.7340
3.2814,6.6579,2.6156,2.6632,1.9974,1.8072,25.7282,136.5830,5.3026,3.2101,3.5430,2.9961,3.6143
14.2503,4.2390,2.2548,2.8861,3.7880,6.2232,79.7745,74.3179,1.3980,0.8568,1.4431,2.0293,6.5389
126.2210,2.4744,1.3862,6.8273,5.5124,5.7067,9.4507,3.8153,4.1327,14.6392,12.3915,3.4396,4.0031
97.3761,1.4353,0.5831,0.6279,1.6147,0.4485,1.0765,2.6015,6.5934,16.9545,25.8354,35.8825,8.9706
53.3201,1.0992,0.0721,0.0360,0.2703,0.2883,0.9370,5.2798,14.4878,30.0748,37.2106,41.8416,15.0824
47.1197,20.4123,1.9852,0.5430,0.6787,1.8665,6.7193,7.7204,5.0904,8.6706,16.7812,40.8077,41.6052
31.4246,30.3863,16.1551,17.3767,20.0031,15.3917,6.9934,5.6192,2.9928,1.7102,2.7180,5.8940,43.3349
12.7764,28.5077,44.5153,46.8963,29.8044,2.5723,1.0629,2.5510,1.4456,1.0842,5.2083,3.0825,20.4932
14.7331,63.2423,39.6642,42.8965,2.8314,2.2050,2.7562,1.2528,0.9772,0.8269,1.5786,1.9544,25.0814
15.6461,52.0605,8.5681,2.0023,1.6298,1.6764,2.1886,2.0955,2.6542,7.6368,7.4971,7.1246,89.2200
20.2911,7.4074,2.8823,2.6229,1.6717,3.5164,6.2257,3.2858,2.5364,9.7132,13.6619,10.5491,115.6363
63.4465,5.3333,4.1761,8.4528,7.3459,17.7107,11.2201,5.3836,4.2767,13.2830,15.2956,22.0377,22.0377
143.4453,7.0206,2.3835,2.9036,1.5601,0.2600,0.3900,1.0834,1.7768,18.7216,6.0672,9.4908,4.8971
138.4075,8.7757,4.7680,6.6532,7.5848,3.6342,2.9003,2.6323,1.4018,5.4623,8.3451,2.6938,6.7411
3.7441,2.8081,2.3089,3.6817,5.0546,4.3058,26.3963,14.1654,10.8580,70.5148,52.0437,1.3105,2.8081
80.7735,12.4102,5.7182,8.1906,9.3785,8.1837,15.3660,10.4075,5.9047,6.9061,10.2003,12.8315,13.7293
79.0111,10.4702,4.8473,2.4237,1.0179,0.8240,0.7271,1.0179,1.8905,26.2239,32.3800,20.8919,18.2744
39.2569,0.3246,0.6372,13.3822,51.9538,61.3322,30.7082,1.8396,0.0361,0.1323,0.0962,0.0721,0.2284
1.6523,0.5379,0.3842,0.9222,20.9798,66.4361,97.9443,3.0355,1.3449,0.9606,0.9990,1.4601,3.3429
7.1956,4.0982,2.7639,5.0512,4.0029,3.6693,80.1525,76.1020,6.2902,2.7162,2.4780,2.5256,2.9545
17.9936,5.1762,5.0283,7.8383,10.1553,58.1711,50.2342,12.4230,8.4299,6.4087,5.8664,5.1269,7.1481
21.6591,6.5503,4.5900,7.9847,20.8463,98.5895,5.6419,2.9166,2.1038,2.4863,5.4028,10.8535,10.3753
10.4354,1.3031,0.9664,1.7157,1.3139,21.3704,79.8349,57.2918,14.6921,3.4097,2.8016,3.1382,1.7266
10.0767,5.5243,5.5754,16.0102,58.2609,11.7647,9.3095,10.5371,12.4297,18.8747,24.4501,11.2532,5.9335
9.8416,4.8488,7.9213,16.1306,30.6289,38.1661,10.2256,7.0571,6.2410,17.7628,31.1090,12.8661,7.2012
27.6221,8.4211,12.4033,25.1110,31.6043,10.3995,7.9391,7.9391,9.9937,19.4039,21.6360,9.6132,7.9138
13.8205,5.7188,2.1975,3.6272,5.8512,2.7535,25.3905,87.8210,7.1750,7.9693,11.5965,11.9936,14.0853
22.8184,52.0252,6.6554,4.4091,5.5044,5.3988,17.0971,20.2330,12.6769,6.8055,6.9278,4.0811,35.3674
12.5361,64.0142,12.8695,25.1834,5.0456,3.0229,6.2458,23.2718,10.4912,16.6259,3.7342,7.1571,9.8022
11.9884,1.6551,3.5786,39.4990,91.3890,31.8944,11.7647,3.5786,1.5656,0.7605,1.0736,0.5368,0.7157
25.8021,1.1667,0.6731,1.7949,3.9937,4.8014,9.6477,35.3601,41.8667,43.8860,10.9491,16.1095,3.9488
21.0551,38.2059,22.8678,5.5310,4.8338,8.6451,27.9805,7.9015,7.8085,8.8775,10.0395,19.1494,17.1043
5.7331,2.0531,2.1305,5.1520,7.6700,11.7761,107.8830,26.7286,8.4060,6.9727,5.1520,5.5007,4.8421
8.7926,3.5944,3.9242,3.5489,3.5148,51.6749,80.1683,26.3778,6.9840,4.1290,2.2636,2.2636,2.7640
4.9661,0.1211,0.2665,1.6473,24.1764,162.7907,4.8692,0.4603,0.2422,0.2665,0.0969,0.0484,0.0484
5.8067,1.3908,0.7997,26.6690,133.5188,24.4089,0.3129,0.0348,0.1391,0.2434,0.5216,0.9736,5.1808
45.6117,9.4668,8.9416,22.4882,26.1040,17.8953,19.7887,14.3773,5.7534,4.8494,5.7167,8.0621,10.9448
58.1581,6.2013,6.0261,10.6503,10.6406,44.0031,9.1024,7.5643,5.8801,9.3847,12.0717,11.9743,8.3431
28.6419,3.7669,5.1092,19.6562,46.0242,34.3264,10.8897,5.3421,4.5202,12.2594,19.2179,6.0818,4.1641
93.8159,6.1468,4.6412,11.8552,6.0062,20.5584,6.9080,7.2058,5.9483,13.0134,10.4654,6.4116,7.0238
156.7773,4.2564,0.5067,0.9121,0.5067,0.2027,0.6587,1.2668,2.0269,4.9658,7.8034,13.6813,6.4353
70.4924,9.9540,4.3073,4.5962,7.1569,5.8437,18.8575,29.0085,14.2613,6.3427,7.8923,9.4025,11.8844
176.6765,2.4478,0.5857,1.4617,2.1925,1.9806,6.5625,1.8738,0.4155,1.3148,1.3883,0.6357,2.4645
177.2288,0.8682,0.3741,0.8188,0.4870,0.1835,1.6235,2.6329,4.2564,4.6517,3.8399,1.5529,1.4823
51.6844,2.7928,0.6807,0.3491,0.3491,0.3316,10.6301,21.6617,40.0419,27.9630,25.2400,11.5552,6.7202
27.9833,5.2506,0.9845,0.8950,1.0442,1.8496,20.1074,28.0131,33.8305,33.0251,26.7303,13.5143,6.7721
28.4158,2.4105,0.2086,2.1787,0.9271,0.2086,9.5260,25.4027,41.0013,33.5381,32.6110,16.4561,7.1155
99.0371,33.7241,9.7821,5.9357,2.6460,1.0931,1.1085,2.9321,4.4135,6.7223,9.4092,4.6535,18.5426
4.7712,15.8715,20.7400,6.4914,9.4450,7.5949,5.9072,2.4667,1.1360,4.5115,50.8601,52.2558,17.9487
16.6873,3.5523,2.7537,6.1958,46.3169,16.0264,19.5511,16.1917,14.9250,22.4976,28.3629,3.7725,3.1667
9.5830,5.9985,3.9503,24.8720,43.8186,24.7988,11.3387,8.8515,11.7776,19.5318,23.1895,6.6569,5.6328
2.3021,24.5929,13.0264,10.4997,12.8579,35.0365,22.1786,16.7883,14.1494,8.3099,13.2510,15.4969,11.5104
4.0353,3.6318,4.5397,5.3972,5.2963,6.2547,67.7932,73.5939,10.0378,6.9105,3.8335,3.5813,5.0946
10.5314,3.5428,3.4943,6.0180,7.9592,49.3570,75.1274,11.7447,12.9580,6.4062,3.6884,4.7561,4.4164
15.5469,3.7963,4.4592,8.3158,14.1609,122.7478,5.3631,3.6758,1.9886,2.4706,3.6155,7.1106,6.7490
27.5132,3.4632,2.7417,4.8581,4.7619,87.2535,34.8244,6.8783,2.5974,4.8100,7.8884,8.1289,4.2809
3.3477,1.2239,1.0799,1.2959,1.2239,0.9719,98.7401,72.4262,2.7358,6.3715,6.8035,2.9518,0.8279
10.2168,6.9827,9.9963,29.2540,29.4745,6.6887,6.0272,5.6597,5.3657,30.1360,43.4399,9.0408,7.7178
7.0129,3.3741,4.4327,12.2395,89.7122,13.6288,9.5931,6.4836,13.4965,18.1277,14.9520,3.3741,3.5726
5.6202,4.5543,4.3120,8.6240,15.9399,86.2403,53.9729,3.7791,2.3740,3.6822,4.6996,2.5194,3.6822
7.0989,5.6032,3.2906,4.4066,3.5207,4.1305,43.3757,118.3685,2.5772,1.8869,1.1505,1.2541,3.3366
34.2548,10.4358,16.5697,8.7150,4.5248,2.9794,16.5379,63.9210,18.6250,3.9353,3.7123,6.9943,8.7947
41.1853,35.0793,14.8198,8.8483,7.3875,4.2223,9.6812,15.8193,7.4515,7.0927,7.6758,11.3151,29.4218
127.6235,4.5606,3.1375,4.8445,4.7922,2.1216,3.9406,6.8615,7.0147,9.2632,12.1543,6.8092,6.8765
73.9625,17.7850,9.4644,2.6546,1.7313,0.8919,2.6441,5.5086,10.8704,20.0829,20.0409,13.5775,20.7859
105.9878,11.5669,10.6471,9.9410,5.6487,2.8429,4.5989,7.4604,6.4756,15.8127,9.2256,3.3075,6.4849
50.2150,0.1503,0.1503,4.2256,41.4882,58.9085,42.2732,1.9709,0.0418,0.1921,0.1336,0.0919,0.1587
2.7778,2.1657,1.8832,2.5424,3.6723,22.8814,93.4557,54.8964,4.0019,3.0603,2.4953,3.6252,2.5424
5.9572,2.2580,2.5462,3.7473,6.0533,11.5782,117.5595,36.8004,4.4199,2.5462,2.2580,1.4413,2.8345
11.7793,3.8270,3.8767,7.5547,10.5865,116.2525,18.7376,5.6660,5.2187,3.6282,2.7833,4.6223,5.4672
20.1693,8.8387,5.8298,12.4118,24.0244,90.2210,3.3850,2.1157,1.5515,3.0089,5.1716,12.0357,11.2365
9.5592,1.7010,1.5093,1.9166,2.5874,37.1107,88.0690,31.6243,4.2405,5.3905,6.0853,7.6665,2.5395
12.7768,5.6218,4.2589,23.4242,16.8654,4.9404,4.6848,8.7734,25.8944,38.5860,36.4566,13.0324,4.6848
13.5180,5.8726,12.1884,43.4349,22.0499,10.8587,10.8587,16.1773,13.8504,12.6316,13.5180,10.8587,14.1828
8.5983,1.3737,1.9842,7.9878,116.1537,29.3564,4.8334,3.6632,5.0369,7.5808,4.9860,6.4615,1.9842
8.4266,7.6420,4.1552,5.8695,17.3471,61.8916,51.4601,24.3789,1.8887,2.5861,2.7314,2.8767,8.7462
18.5748,8.8379,3.2807,4.9354,10.4352,7.0588,31.9082,81.5495,7.0014,5.2319,4.8398,7.6423,8.7040
46.9461,12.1266,11.9929,11.3687,11.5025,14.0437,10.7445,10.7000,9.3625,10.0312,14.5341,22.6928,13.9545
17.9223,1.2234,0.9229,50.1181,66.5593,1.4595,1.7171,1.0088,1.6313,22.7517,27.4308,5.9026,1.3522
5.6738,2.3641,3.1678,94.7045,82.2695,4.2553,2.6005,1.0402,0.7092,1.0875,0.8983,0.3783,0.8511
6.5453,4.1831,7.3819,120.7185,31.7913,6.4469,5.5118,1.9193,1.4764,6.8898,3.5433,1.7717,1.8209
7.1480,2.6385,3.5500,94.0753,33.8211,5.3730,5.9966,5.4210,4.7014,20.3406,11.4656,2.9264,2.5426
8.2709,4.6524,7.3404,89.5839,26.9320,11.6826,7.2887,4.4973,2.9465,10.2869,14.9910,6.3065,5.2210
10.9604,3.6069,3.4671,78.5405,34.7546,5.8437,4.2779,5.8437,5.0608,20.4669,19.5442,4.2779,3.3552
24.8870,82.9408,5.4723,8.0895,10.5163,2.0937,4.0923,3.7592,2.5220,6.6143,9.9453,29.5979,9.4694
114.8912,12.7255,7.5022,7.7444,6.2030,3.5647,3.0163,4.1398,5.2765,9.6053,12.8825,4.8692,7.5794
101.1283,6.5526,20.4203,32.7444,15.3183,2.4735,2.6161,2.1573,3.7753,3.5584,4.2589,1.7172,3.2794
139.3802,7.1490,5.1974,2.6897,2.0325,1.6684,1.3044,1.3550,0.5865,0.9707,12.8520,15.2384,9.5758
182.8360,1.2954,0.6014,1.6192,1.5267,0.7402,5.3204,1.1566,0.4164,1.8043,1.3879,0.4626,0.8328
9.7281,7.3834,8.0319,9.4787,9.9776,25.7421,79.8703,14.5672,8.7802,6.7348,7.7825,6.2360,5.6872
13.9974,8.1226,4.5466,9.0932,13.1290,90.9834,11.6475,7.1009,5.7727,5.1596,7.9183,10.5236,12.0051
12.6200,2.1053,1.5732,2.5795,3.8519,29.3233,77.4205,42.9265,9.7744,3.3545,5.0896,6.0035,3.3777
8.3049,12.7053,9.8544,16.1760,63.4025,13.1391,8.3049,6.4456,4.1525,10.2262,18.9030,15.0604,13.3251
9.0979,6.6821,6.1167,19.6351,75.8160,7.8643,5.1401,3.8551,4.7803,25.8031,21.6397,7.2989,6.2709
4.9886,6.1327,4.8055,4.5309,34.0503,1.8307,27.2311,70.8924,3.8444,7.7803,16.8879,10.1602,6.8650
11.1204,5.7901,2.7801,5.0690,5.9992,14.8098,20.7462,87.6568,8.3612,10.9323,4.6196,4.2956,17.8198
9.6120,101.9333,2.5459,2.2056,1.9605,2.2873,6.8074,11.0688,8.1688,8.6181,6.3989,7.0796,31.3138
31.8137,4.8529,8.2353,4.6569,2.0588,1.6667,4.5098,71.1275,10.5392,21.0294,10.0490,21.6667,7.7941
38.1650,2.8743,4.0925,9.2890,7.7282,6.6051,76.1778,11.7065,13.6861,15.2089,6.9097,3.7118,3.8451
45.6740,7.6483,7.1593,16.1042,25.8622,26.2716,9.8831,5.6865,5.9367,5.8571,9.4396,12.5842,21.8930
18.8009,0.8731,0.3783,0.8731,2.1828,1.9208,2.7939,4.5984,31.8976,91.7928,31.8685,9.0803,2.9395
117.4202,8.7323,5.4965,8.5550,8.2447,4.9202,4.4326,2.4823,1.4184,6.0727,7.8014,14.9823,9.4415
68.2054,10.1701,8.8607,15.0970,15.0193,8.2892,11.4406,9.6652,7.1240,12.7278,16.4008,7.4902,9.5098
52.6893,15.3646,4.4403,6.7812,4.6633,3.0283,9.5123,14.3428,15.1417,15.1974,22.3688,17.3340,19.1361
42.7520,5.5485,14.3102,18.6687,12.1235,6.4262,6.8129,9.8327,15.2324,28.5757,25.4072,7.4823,6.8278
6.6632,5.3202,24.4318,74.5868,72.1074,3.7707,1.6012,1.2913,2.1178,2.0661,2.1694,0.8781,2.9959
55.8252,0.1143,0.1407,8.5905,51.6750,42.8383,20.3201,20.0123,0.0176,0.1759,0.0528,0.0528,0.1846
2.8412,1.1178,0.8850,1.5370,2.3288,14.8114,112.1099,51.0480,3.2138,3.4001,2.6083,2.1891,1.9096
6.4888,2.6917,3.0281,4.0375,6.0562,5.3833,112.8094,39.9423,5.9601,3.7010,2.8359,3.7010,3.3646
16.9351,5.5637,5.9053,8.8336,12.5915,74.0849,24.7438,9.2240,8.6872,6.8814,7.5647,9.6633,9.3216
21.5640,6.0190,5.0711,9.1469,16.1611,88.2464,10.2370,7.2986,2.7488,3.3649,7.0616,13.2701,9.8104
10.6299,2.1234,1.2097,1.6987,1.8403,15.2757,89.8913,54.3208,6.0099,4.0795,5.4437,4.2211,3.2559
7.9586,3.8201,7.0036,66.1361,47.6721,11.2216,5.0139,4.0589,4.8548,14.0072,19.4986,3.9793,4.7752
8.5292,6.4454,5.5246,53.2590,11.8246,5.2338,5.9607,10.0800,12.6969,30.9183,21.0807,16.7676,11.6792
