33.8662,3.2564,0.8881,3.6116,9.0586,8.2889,11.4269,10.7756,2.1906,4.4997,7.1048,1.2433,3.7892
8.0664,9.7826,4.7483,4.2334,1.8307,1.5446,0.6865,0.8009,1.0297,5.6636,16.5904,24.0847,20.9382
6.0856,14.9046,18.1537,15.4203,10.6756,6.9624,2.7849,2.2176,0.7736,1.3925,1.1862,2.6818,16.7612
16.0000,7.7980,29.1313,19.7172,6.5051,2.9899,2.2626,2.5051,1.6970,1.9394,1.9798,3.6768,3.7980
11.9403,5.9701,7.5412,17.4391,9.8193,9.0338,6.5200,3.0636,3.2993,4.7133,8.0126,6.1273,6.5200
7.8110,15.7624,22.0299,35.0327,4.9111,2.0112,1.6370,1.2161,1.0758,2.0112,1.9645,1.4032,3.1338
43.2596,4.8544,4.1063,10.0907,9.0084,3.8676,5.4910,4.7907,3.1991,3.9790,2.3715,1.7985,3.1832
85.4816,1.1088,0.9633,1.4068,1.8919,1.0187,1.7117,1.6424,0.8247,1.4207,0.9425,0.5752,1.0118
82.4235,0.4099,0.0900,0.4799,2.1996,7.2785,3.9392,0.5099,0.4199,1.0898,0.5199,0.2400,0.3999
10.2031,6.0928,3.0948,1.6925,1.9342,5.6093,15.1838,12.9110,15.0387,11.0251,2.1277,4.4971,10.5899
19.7408,1.1964,0.5484,2.8913,36.9392,5.9821,2.3928,2.6919,3.2901,11.0668,10.8175,1.5952,0.8475
27.4845,1.0870,0.4658,1.6046,16.8219,5.2795,4.3996,4.7619,3.8820,6.4700,20.9627,4.9689,1.8116
68.0437,0.4748,0.1899,0.5223,0.5698,10.3514,10.2564,1.4245,1.6144,3.5613,0.4274,0.9022,1.6619
10.0451,2.0605,1.3522,1.8674,2.7688,2.2537,8.2421,28.9118,13.7798,8.7572,7.7270,7.4050,4.8294
8.0603,8.5190,5.1769,4.8493,2.9489,6.6186,45.4784,5.5046,2.6212,1.3761,2.0970,2.7523,3.9974
8.6022,2.5687,2.0311,2.7479,2.1505,69.5938,5.0179,0.8961,0.8363,0.8363,0.5376,1.3740,2.8076
6.6735,1.3347,1.1807,2.0534,11.6016,62.7310,1.6940,1.0780,0.7187,1.0267,3.1828,4.5688,2.1561
2.4523,0.1817,0.0000,0.1362,0.9083,49.7729,35.1953,7.7657,0.4087,0.9537,1.6803,0.4995,0.0454
3.8830,0.1914,0.0273,0.1641,0.1641,0.0820,17.8835,36.5600,25.8409,14.4381,0.4922,0.2188,0.0547
9.8698,1.3015,1.6269,4.9892,18.8720,10.0868,16.8113,7.9176,8.1345,6.2907,11.6052,1.4100,1.0846
5.1439,7.3235,3.0514,1.8309,4.5336,4.6207,29.5554,16.4778,1.4821,2.4412,12.0314,3.2258,8.2825
2.4390,0.2869,1.0760,1.7217,1.3630,5.4519,34.4333,48.7805,2.5825,0.8608,0.4304,0.1435,0.4304
7.7039,24.5217,2.1148,1.9134,1.2085,0.7049,3.5750,19.2850,0.8056,2.0141,3.3233,4.5821,28.2477
10.4905,40.0194,4.3225,4.7596,1.2627,0.4857,1.3113,0.8256,0.1457,0.1943,1.2627,2.1370,32.7829
13.8255,15.0968,7.7001,1.1124,0.5056,0.0867,0.1878,0.2167,1.3869,7.8590,10.4305,21.9301,19.6619
8.5517,52.9906,7.1676,2.3233,0.6920,0.0000,0.0000,0.0494,0.3460,0.1483,0.1977,0.9886,26.5447
76.1277,1.8563,3.3167,8.1651,3.6023,0.2596,0.4414,0.4868,0.4284,1.9342,1.2397,0.7594,1.3825
20.5335,2.5667,1.3588,1.3085,2.6170,1.1072,1.5601,1.9628,3.2209,53.0951,5.4857,2.2647,2.9190
12.6591,0.9094,0.0000,0.1455,0.2910,0.1819,0.6912,1.2004,37.2863,40.2692,4.8381,0.6548,0.8730
36.0735,0.2901,0.0000,0.0967,0.1934,0.2901,0.7737,5.6093,33.6557,19.1489,3.6750,0.0967,0.0967
69.3824,0.9198,0.2628,1.0512,0.7884,1.0512,3.5480,17.8712,3.0223,1.4455,0.6570,0.0000,0.0000
64.4269,0.6588,0.5270,2.1080,0.7905,0.9223,5.9289,22.2661,1.5810,0.6588,0.1318,0.0000,0.0000
77.4295,2.5078,4.7022,1.2539,0.6270,0.6270,5.0157,4.0752,0.1567,0.6270,0.3135,0.0000,2.6646
46.5819,5.0874,0.4769,0.0000,0.0000,0.0000,0.0000,2.7027,3.9746,4.4515,3.1797,11.1288,22.4165
21.1712,1.8018,0.0000,0.0000,0.0000,0.6006,4.6547,6.6066,6.1562,9.6096,10.8108,25.8258,12.7628
28.2468,1.1364,0.6494,1.4610,1.7857,18.1818,41.2338,6.0065,0.4870,0.6494,0.1623,0.0000,0.0000
16.1916,0.0000,0.0606,0.7884,0.9096,73.2565,7.5197,0.9096,0.1819,0.1213,0.0606,0.0000,0.0000
11.8856,2.4129,0.2979,1.2511,1.8469,71.2839,5.1236,0.9532,0.6851,0.5660,0.6256,0.3575,2.7108
15.6164,30.4110,0.4566,1.5525,0.0913,0.6393,2.3744,1.7352,2.8311,6.3014,0.6393,11.5068,25.8447
8.3724,30.0067,44.2733,2.1433,1.3396,1.8754,2.3443,2.3443,1.1386,1.0717,1.0717,0.4019,3.6169
5.0909,16.7273,53.8182,3.5844,3.5844,3.7403,3.9481,2.8571,0.7273,1.5065,0.4675,2.3896,1.5584
2.9059,17.2509,47.7860,3.4594,5.3044,2.5830,2.3985,3.3210,8.9022,4.0590,0.8303,0.4613,0.7380
8.5039,40.9449,10.3412,2.7822,3.2546,1.8373,3.9370,8.2415,7.2441,5.0919,2.4672,1.7848,3.5696
2.4250,23.8034,1.5954,1.5954,0.8296,0.5743,0.9572,3.8290,2.7441,2.3612,2.3612,3.3823,53.5418
6.2004,2.3792,0.5047,0.5768,0.2163,0.4326,0.6489,0.2884,0.3605,1.5862,3.1002,55.4434,28.2624
4.4643,0.0992,0.0000,0.0000,0.3968,0.0992,0.1984,0.0992,0.2976,1.0913,11.8056,79.7619,1.6865
31.0556,0.1111,0.1667,1.1667,0.6667,0.1111,0.4444,0.5000,0.5556,0.3889,55.9444,8.7778,0.1111
62.9669,3.2088,2.2094,4.2609,5.4182,1.0521,1.8937,2.3146,1.7885,5.7864,4.0505,2.4198,2.6302
91.8990,1.6926,0.5381,0.2446,0.3718,0.1468,0.6164,0.5479,0.4403,1.0566,0.7338,0.1761,1.5361
98.5162,0.0730,0.1216,0.0730,0.6324,0.3162,0.0000,0.0730,0.0243,0.0486,0.0486,0.0486,0.0243
82.4546,0.1921,0.0576,0.2401,2.4777,1.2965,1.4309,1.1812,0.9411,4.3887,4.3791,0.7683,0.1921
18.0740,3.9848,1.6129,0.8539,6.1195,11.8596,5.1708,7.9222,17.5047,10.1518,3.6528,5.6926,7.4004
53.3314,2.1118,2.0077,10.3659,8.6704,11.2136,3.9857,0.6098,0.6246,0.7733,2.4242,1.1749,2.7067
7.7236,2.8455,2.5745,3.6585,1.8970,2.2358,17.1409,28.3875,10.9079,9.7561,7.0461,2.5068,3.3198
8.4996,2.6608,2.2173,6.2823,10.5691,25.4250,35.6984,3.9911,0.7391,0.8130,1.9217,0.3695,0.8130
12.1523,0.4392,0.8053,0.8785,1.6837,31.4056,41.0688,2.4158,1.6105,3.2211,2.2694,1.2445,0.8053
6.8889,3.2778,1.6667,2.3333,5.3333,68.3333,1.6111,0.8333,1.0000,1.0556,1.2778,3.8333,2.5556
6.4860,0.8712,0.9197,2.0813,5.9535,67.5218,9.9710,0.5324,0.3388,0.4840,0.8712,2.8074,1.1617
4.1648,0.3661,0.1373,0.1831,0.0915,10.2975,47.5515,35.1945,0.2746,0.6407,0.6865,0.2746,0.1373
4.1823,2.1617,0.7989,0.3759,0.1880,0.2350,3.0545,28.0075,43.0921,10.1974,3.6654,1.7857,2.2556
9.8876,31.3490,7.1538,7.9714,6.7195,1.0986,1.2008,2.6571,2.5038,2.7082,6.2851,4.3434,16.1216
11.6864,3.0325,15.1627,20.8580,14.6450,4.4379,3.9941,4.8817,4.7337,7.5444,4.8817,2.5148,1.6272
12.2829,0.2481,4.8387,16.1290,16.0050,8.6849,6.0794,4.4665,12.7792,17.7419,0.3722,0.1241,0.2481
15.3982,20.1770,5.3097,4.6903,3.0973,2.3894,3.1858,9.1150,4.5133,6.9912,2.3009,2.3009,20.5310
8.8941,26.5067,1.0532,0.1170,0.2926,0.1170,0.2926,0.7607,0.7607,2.1650,1.7554,2.8672,54.4178
5.9236,18.7841,0.3118,0.3897,0.5456,0.2728,0.2728,0.5066,0.7794,2.0655,1.9875,6.1574,62.0031
7.6578,26.7837,6.7239,0.7845,0.4483,0.2241,0.4483,0.7845,0.7471,0.7097,1.6436,10.1233,42.9212
5.2872,32.3335,8.6934,4.2196,1.9827,0.7626,1.2710,1.2710,1.7794,1.1693,0.9659,7.9309,32.3335
11.5764,2.0197,1.2315,5.6158,9.6059,1.5271,1.3793,2.0690,2.8079,22.6108,30.9360,5.9606,2.6601
8.0637,0.3484,0.2489,4.6789,1.1448,0.0000,0.1493,0.1493,0.4978,29.7163,54.1563,0.5973,0.2489
10.2641,0.5402,0.3601,6.2425,1.9808,0.3601,0.3601,0.4802,1.2605,34.6939,41.5366,1.2005,0.7203
32.7753,1.4097,0.6167,14.3612,2.1145,0.4405,1.7621,2.4670,1.2335,16.2115,22.9075,1.9383,1.7621
53.0735,2.2489,1.9490,6.4468,1.7991,0.7496,1.9490,1.3493,0.8996,16.7916,5.9970,2.5487,4.1979
29.2035,3.5398,5.6637,5.8407,3.1858,1.7699,0.5310,0.1770,0.7080,35.2212,12.0354,0.5310,1.5929
13.2632,0.2105,0.2105,62.7368,18.9474,0.4211,0.2105,0.4211,1.2632,1.2632,0.4211,0.2105,0.4211
13.5819,0.0000,0.0000,67.1105,18.7750,0.0000,0.0000,0.0000,0.2663,0.2663,0.0000,0.0000,0.0000
92.9496,0.1439,0.8633,0.7194,0.7194,0.0000,0.0000,0.0000,0.2878,1.8705,2.4460,0.0000,0.0000
42.5134,0.2674,0.4011,0.1337,0.0000,0.1337,0.0000,0.0000,0.0000,3.3422,53.0749,0.0000,0.1337
83.2957,0.3386,1.0158,0.2257,0.0000,0.0000,0.0000,0.0000,0.0000,2.2573,12.6411,0.0000,0.2257
85.5172,0.2299,0.2299,0.3448,0.2299,0.0000,0.0000,0.2299,0.0000,1.0345,11.8391,0.1149,0.2299
89.0383,0.8273,1.6546,2.9990,0.9307,0.2068,0.1034,0.3102,0.4137,1.3444,1.9648,0.2068,0.0000
14.8045,2.7467,1.1639,35.8939,34.1248,0.2793,2.1415,0.2793,1.6760,1.7225,3.0261,0.5587,1.5829
18.6282,0.0609,0.6494,40.3612,32.5284,1.2175,0.2841,0.9943,0.6899,0.6696,3.4294,0.4464,0.0406
18.2748,1.6896,4.6243,11.8719,12.7168,4.4464,2.9346,8.8484,13.7839,13.5171,4.0907,1.7341,1.4673
42.6048,8.9092,2.4651,2.6495,2.4845,1.0190,1.1743,3.5326,8.1328,7.9775,3.5423,4.9689,10.5396
72.5966,3.0723,1.0406,1.7839,2.7750,1.2389,1.0902,1.4866,1.9326,4.6581,3.4192,2.3786,2.5273
44.7414,5.1424,3.9609,2.6729,1.8400,2.5663,4.4741,6.2076,8.1251,8.9967,5.3070,2.1887,3.7769
24.0437,1.5786,0.8500,2.6715,2.8537,1.3965,4.6752,4.9787,1.8215,8.8039,32.9083,9.7753,3.6430
35.8323,4.8285,10.4193,10.9911,4.0025,1.4612,1.8424,2.9860,2.2872,10.7370,6.0356,2.7319,5.8450
30.2613,5.7709,6.1441,8.3836,17.5136,10.7092,5.4838,2.2969,1.1484,2.4691,2.6127,3.0146,4.1918
33.7056,18.3249,8.9340,7.6142,1.7259,0.0508,0.2538,0.1015,0.0508,1.1675,8.2741,6.2944,13.5025
65.3159,1.7036,1.5382,4.3831,3.9861,1.0089,1.6871,1.3397,1.9848,5.6897,6.8806,2.6629,1.8194
9.0507,19.0851,25.8731,4.2302,1.5248,1.7216,2.4102,1.5740,3.0989,5.4107,5.3123,3.0989,17.6094
11.1920,11.5105,18.1529,17.7889,4.7771,4.3221,4.3221,4.9591,3.5032,5.3685,4.0036,3.5032,6.5969
10.6587,8.7374,3.5224,2.2873,1.8298,1.7841,1.9213,3.8426,8.9661,10.3385,10.2013,17.3833,18.5270
6.6155,5.5609,3.4516,4.2186,14.4775,4.5542,3.4516,4.2186,9.6836,14.3816,11.8408,9.1083,8.4372
17.7756,3.2054,3.2540,12.8218,11.6076,1.9913,2.5255,3.1569,3.0597,22.0495,12.6761,3.1569,2.7198
14.8009,7.1552,7.0975,12.0312,9.1171,1.4714,1.3849,1.4426,1.3560,6.9533,17.2533,9.5788,10.3578
4.9975,3.0597,3.7736,11.5247,12.9526,3.5696,2.4987,3.1107,4.4875,15.1963,19.6838,10.3009,4.8445
1.0014,0.3815,0.2384,1.4306,5.5317,20.2670,21.9361,22.9852,20.0763,4.6733,0.4292,0.3815,0.6676
3.8064,1.6447,1.1278,3.0075,7.5188,14.5207,14.4267,21.8515,14.9906,7.2368,6.4380,1.6917,1.7387
4.3236,16.0391,16.7364,13.0172,9.6234,2.6034,1.6272,1.7201,1.3482,2.6964,8.6936,9.2980,12.2734
61.8371,9.3750,10.9848,2.8409,0.4261,0.2367,0.0473,0.2841,0.2841,0.5208,2.5095,4.6402,6.0133
98.2023,0.0625,0.0035,0.0284,0.0504,0.0312,0.4116,0.8233,0.0263,0.0710,0.0525,0.0419,0.1952
81.2649,1.5400,0.3417,0.5234,0.6575,0.5061,3.3439,5.5760,1.4362,0.9517,0.8565,0.8133,2.1889
86.5967,3.2429,0.3648,0.7462,0.5670,0.3758,1.6220,1.5791,0.2462,0.5407,0.5198,0.6209,2.9780
88.9927,1.0185,0.4004,0.9975,1.1661,0.2037,0.2388,1.0256,1.6156,1.1028,1.3276,0.4144,1.4962
76.4814,1.3509,1.5352,0.7676,0.5220,0.3684,1.1053,1.7501,3.0396,3.2545,4.5748,3.1624,2.0878
71.3571,0.7786,0.5562,3.5039,3.8376,0.2225,0.8343,1.5573,3.0033,5.4505,5.1168,2.2247,1.5573
56.1607,9.5350,4.2699,5.5003,4.0890,1.1760,1.8998,1.4113,0.7237,3.6910,6.1154,1.1760,4.2519
24.5446,14.8907,9.1985,7.1949,7.3770,6.1931,3.0965,3.5064,1.3206,1.8670,3.4153,2.3679,15.0273
18.0974,5.6148,5.9861,17.8654,11.6473,2.0418,2.1810,3.2947,2.6450,9.2343,11.1369,4.7332,5.5220
33.0261,4.3011,3.4306,7.5269,7.3221,3.1746,4.4547,15.2586,1.8945,5.4275,8.6022,2.7650,2.8162
37.5619,21.4125,2.8340,2.7890,2.6991,1.8444,2.6541,2.8340,1.6194,3.6437,4.4534,2.6091,13.0454
6.7697,7.9424,17.9104,31.9829,13.5394,5.3305,4.6908,2.7186,1.0128,1.0128,1.7058,1.5991,3.7846
14.2857,17.2963,8.3235,5.0767,5.1948,2.5384,5.5490,5.4900,3.1877,3.8371,3.7780,3.1287,22.3140
11.6049,12.7901,2.8148,2.0741,2.5679,2.1728,8.6420,26.4198,3.7037,2.2222,2.0741,2.3210,20.5926
11.4151,6.4623,3.3491,3.8679,3.3491,3.1132,9.9057,14.6226,1.9340,1.3679,1.5566,7.9245,31.1321
32.5087,13.8455,6.9878,5.4688,8.1163,3.2335,4.3620,3.8845,1.6927,3.9931,3.7109,3.7543,8.4418
61.9581,2.9148,1.2706,0.6726,3.5127,5.0075,5.6801,6.8012,2.5411,2.2422,3.8864,1.7937,1.7190
66.8504,3.2391,2.7567,0.9649,2.3432,1.5162,2.6878,5.2378,1.5851,2.0675,3.9972,2.4810,4.2729
69.8630,3.6986,1.3014,0.2055,1.5068,1.2329,1.6438,2.8767,3.4247,2.1233,2.8082,3.2192,6.0959
65.8433,4.1637,1.9054,0.4940,1.4114,9.8800,3.3874,0.4234,0.2117,0.0706,1.4820,3.6697,7.0572
51.0638,5.6231,2.7356,1.9757,5.3951,14.6657,0.4559,0.3799,0.6079,0.4559,3.4195,3.6474,9.5745
52.3614,6.4682,3.2854,1.7454,6.3655,1.4374,1.8480,3.2854,1.5400,4.4148,5.6468,4.1068,7.4949
44.1170,1.3228,0.3249,0.5106,0.3481,0.3945,1.7173,5.1288,1.7173,19.4477,19.4709,1.6941,3.8060
9.7880,1.5787,2.5710,13.8024,6.6757,2.8868,3.2476,13.4867,10.6450,1.9847,4.4655,16.6441,12.2237
12.2879,0.9362,0.2341,0.7607,2.7501,6.6121,13.5167,23.9906,17.7882,7.9579,7.7238,4.6811,0.7607
36.6957,1.7391,0.4638,0.5797,0.2319,0.6957,13.3913,26.4928,4.4638,2.8986,5.4493,3.5362,3.3623
48.1377,15.2935,1.5801,2.7088,6.6591,11.1174,6.9413,1.2980,0.3386,1.2980,0.2822,0.1129,4.2325
60.5312,1.3673,2.4191,10.9913,4.8120,0.7889,1.0255,0.9466,0.6574,4.6805,6.5475,2.9976,2.2351
25.0755,23.5650,2.6586,4.4109,6.0423,1.9335,1.8731,3.2024,4.8943,5.6193,3.4441,2.5982,14.6828
24.0367,37.8593,0.0612,0.0612,0.0000,0.0000,0.1835,0.0000,0.0612,0.0000,0.0612,0.0612,37.6147
68.9775,8.1456,0.4333,0.1733,0.9532,1.3865,4.4194,3.4662,0.9532,0.8666,0.6066,0.2600,9.3588
78.2839,3.0191,1.1653,3.3898,3.6017,2.1186,2.1716,3.7076,0.8475,0.7415,0.4767,0.1059,0.3708
73.3807,4.7915,0.7098,0.4437,0.1775,0.4437,1.2422,2.1295,1.1535,6.6548,7.8083,0.0887,0.9760
60.0668,3.0075,0.6683,1.3367,1.1696,0.2506,0.4177,1.5873,0.7519,6.0986,14.2022,6.5163,3.9265
56.5430,5.7617,2.5391,3.5156,14.1602,2.5391,2.3438,2.1484,0.9766,1.9531,2.9297,1.1719,3.4180
95.3859,0.5872,0.0839,1.0067,2.6007,0.0839,0.0839,0.0000,0.0000,0.0000,0.0000,0.1678,0.0000
97.9199,0.0785,0.1962,0.0785,0.8634,0.1570,0.2747,0.0785,0.0785,0.0000,0.0392,0.1570,0.0785
99.1252,0.2302,0.0921,0.0000,0.0000,0.0921,0.0460,0.0460,0.0460,0.0000,0.0460,0.0460,0.2302
38.2883,2.9730,2.3423,3.8739,2.9730,1.0811,8.3784,28.3784,1.9820,2.7928,2.0721,2.8829,1.9820
28.5028,0.6111,0.1309,0.4801,2.5535,1.1349,36.4033,19.7730,1.8987,5.3034,1.8769,0.3928,0.9385
30.3608,13.2990,17.4742,13.4536,8.9691,3.7113,2.0103,0.3608,0.1031,0.2062,0.3608,0.4639,9.2268
12.6354,10.7702,3.4898,3.6101,6.1974,6.2575,10.6498,3.9110,2.2864,7.4609,7.7617,5.2948,19.6751
7.8512,2.3875,3.1221,1.9743,5.6015,16.2075,41.7355,14.3251,3.0303,1.4692,0.5051,0.9642,0.8264
22.7208,8.9260,1.1933,2.3866,4.2482,3.2458,10.9785,23.2458,4.7733,4.3914,2.8162,3.2458,7.8282
64.4434,5.1518,2.2999,1.6099,2.1619,1.2420,3.0359,8.1877,1.9319,4.0018,2.2999,0.9660,2.6679
14.1537,2.6879,5.5019,6.6779,6.2159,3.0659,19.4876,36.0353,1.3860,0.5880,0.3780,1.5120,2.3100
6.6246,20.3155,6.9401,16.4669,2.0189,1.8927,3.9117,3.9748,1.6404,1.6404,1.7666,4.8580,27.9495
22.5755,4.2925,6.7833,6.7303,7.6842,7.7901,10.2279,10.3869,7.1542,2.6497,4.7165,4.0276,4.9815
13.3537,0.6116,1.0194,3.2620,4.2813,6.8298,32.4159,15.8002,16.5138,3.5678,0.9684,1.0703,0.3058
28.0058,9.9952,1.9797,1.2071,1.4003,2.0280,12.2163,17.2380,8.0155,6.3737,2.0280,1.6417,7.8706
48.6979,4.5573,0.9766,2.1484,4.0365,3.1901,7.9427,8.0078,3.7760,4.2969,3.0599,2.1484,7.1615
65.2051,9.6653,4.6676,1.4616,2.4988,0.9901,0.0943,0.3772,0.1886,0.2357,1.4144,4.1961,9.0052
75.4932,0.8768,0.0877,0.0438,1.9728,2.5427,9.3819,6.0061,0.6576,0.6576,0.7891,0.3946,1.0960
78.6181,1.9141,0.5135,0.3268,0.7937,1.1671,6.1158,7.6564,0.2801,0.7003,0.2334,0.4202,1.2605
81.3002,3.4510,6.0995,2.1669,0.6421,0.7223,0.8026,1.8459,0.4815,0.8026,0.4013,0.8026,0.4815
37.6426,7.2787,21.2385,13.3623,5.4861,0.4889,0.8148,2.0098,4.3998,4.8886,1.1407,0.7061,0.5432
78.4762,0.0952,0.0000,0.0000,0.0000,0.0000,9.0476,11.4286,0.3810,0.2857,0.0952,0.0000,0.1905
86.6051,0.1540,0.0770,0.0000,0.0000,0.0000,6.8514,6.0046,0.0770,0.0770,0.0000,0.0000,0.1540
100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
86.7153,0.8029,0.0000,0.0730,0.2920,0.2920,4.7445,4.8905,0.4380,0.2190,0.5839,0.5109,0.4380
97.1334,0.5480,0.0530,0.1944,0.1915,0.0766,0.1620,0.2092,0.1620,0.3329,0.2416,0.1385,0.5568
66.9368,3.1605,0.4862,0.4052,1.9449,5.1053,9.4003,4.4571,0.8914,1.2966,1.9449,1.1345,2.8363
78.2940,1.9802,0.9139,2.2087,4.7982,0.6093,0.2285,0.0762,0.0000,0.4570,2.3610,4.6458,3.4273
58.7652,3.0488,1.2957,1.2957,4.8780,8.4604,4.4970,1.9055,0.3811,2.5152,2.4390,3.6585,6.8598
58.5053,1.3523,0.7117,0.6406,1.4947,5.5516,7.4021,6.1922,5.5516,3.7722,2.8470,3.1317,2.8470
55.4054,8.3333,1.2763,2.5526,8.1081,1.4264,2.8529,2.7778,0.4505,0.8258,1.6517,3.4535,10.8859
73.3284,0.8915,0.5944,1.4116,6.3893,1.1887,0.5944,0.2972,0.5944,2.1545,5.5721,5.9435,1.0401
74.6224,0.4532,0.3776,0.6798,0.9819,0.9063,0.8308,0.3021,2.0393,4.0030,7.2508,2.8701,4.6828
74.7657,1.2257,0.5047,1.4420,3.2444,7.0656,2.7397,0.6489,0.4326,2.9560,2.3792,1.5141,1.0815
71.2253,1.1067,0.1581,2.6877,3.5573,1.4229,4.5059,3.2411,1.0277,2.7668,2.7668,1.8182,3.7154
83.3178,0.1864,0.0932,0.2796,0.6524,0.9320,7.2693,3.8211,0.1864,0.0000,0.2796,0.3728,2.6095
94.1775,0.7914,0.4522,0.4522,0.3957,0.6218,0.2826,0.3392,0.1131,0.1696,0.9610,0.6218,0.6218
98.1390,0.1329,0.0570,0.0949,0.1519,0.1139,0.1519,0.2279,0.1519,0.1519,0.1519,0.1899,0.2848
73.2407,0.4321,2.4691,7.0370,13.5185,1.5741,0.3704,0.1852,0.0617,0.2160,0.1235,0.4630,0.3086
3.3236,0.2915,0.5831,22.0991,53.8776,18.1341,0.6414,0.1749,0.0000,0.0000,0.0583,0.3499,0.4665
3.0839,0.5056,0.8595,0.5561,11.2235,71.9414,9.6057,0.5561,0.3033,0.3539,0.1517,0.5561,0.3033
3.8438,5.5856,2.9429,1.3814,2.2823,5.5856,44.9850,5.6456,3.2432,2.1622,3.0631,7.4474,11.8318
8.4128,1.1275,0.8673,1.8213,1.4744,3.3825,56.7216,12.1422,7.8925,2.4284,1.2142,1.0408,1.4744
5.8712,1.8939,1.7677,2.8409,3.1566,64.7096,10.7955,2.2096,1.3258,1.0732,0.6944,1.3889,2.2727
3.7140,2.8271,1.9401,1.9401,6.8736,63.1375,3.1042,1.0532,0.6652,1.4412,2.7162,7.1508,3.4368
2.7674,0.4690,0.3283,1.1257,3.7523,60.4597,23.2645,2.9550,0.8912,1.0788,1.2664,1.0788,0.5629
3.4274,0.0576,0.0288,0.0000,0.0576,0.1152,17.5115,38.7097,32.7765,6.4228,0.3456,0.4608,0.0864
7.8125,1.4648,1.5625,7.5195,22.4609,3.0273,2.0508,1.4648,2.1484,33.3008,12.1094,2.9297,2.1484
12.8855,8.3700,10.3524,22.3568,11.5639,1.2115,1.1013,1.3216,1.5419,5.1762,10.4626,5.5066,8.1498
8.5670,2.6480,0.9346,16.3551,8.5670,2.9595,1.0903,5.2960,19.3146,23.0530,6.0748,3.1153,2.0249
3.2292,0.4764,0.3706,0.4235,1.4823,18.1578,50.8205,7.2525,3.8645,2.4881,1.8528,5.0291,4.5527
4.8620,6.5703,4.5992,3.1537,3.4166,4.7306,34.6912,9.0013,3.2194,2.6281,3.1537,9.2641,10.7096
13.7218,3.0075,1.9737,2.3496,2.6316,17.0113,20.0188,8.2707,9.9624,3.6654,1.7857,7.2368,8.3647
9.9158,2.2919,2.4322,43.8260,4.7240,6.5482,7.3433,2.5257,2.2451,3.8821,3.7886,7.9514,2.5257
17.8082,5.0125,9.8225,33.8107,20.0498,3.8761,1.0118,0.5915,1.1675,5.5417,0.2802,0.0311,0.9963
93.1330,0.7907,0.9481,0.8598,1.1899,0.6756,0.4184,0.2802,0.3301,0.4568,0.3800,0.1152,0.4222
67.2716,0.3781,0.7260,3.9171,12.9915,8.8173,2.1325,0.3025,0.1815,0.3781,0.6806,0.6201,1.6031
3.7081,3.5885,2.8708,3.4091,1.7344,2.3923,11.7225,25.8373,12.2010,17.0455,9.7488,3.4091,2.3325
9.1160,2.6243,1.5884,10.1519,8.4254,3.7293,40.5387,12.9144,2.7624,1.4503,2.2099,2.0028,2.4862
7.5624,1.1747,1.0279,4.1850,2.6432,42.2173,30.1762,3.3774,1.5419,2.5698,1.3950,0.8811,1.2482
2.1694,1.1364,0.8264,1.8079,2.7376,80.8368,1.1880,0.3099,0.3616,0.3099,1.8595,4.5455,1.9112
4.3257,2.0356,1.4249,2.1374,3.6641,48.4987,10.3817,3.5115,3.8168,4.2748,3.5115,9.0076,3.4097
3.4547,0.3735,0.7937,0.8403,2.6611,12.0448,35.2941,33.0532,8.9169,1.6340,0.3268,0.2801,0.3268
3.8961,1.1132,1.2987,3.5869,7.6067,3.5250,1.2369,14.5331,37.4150,5.4422,10.6988,7.6685,1.9790
12.9571,5.1669,4.3720,2.7027,2.1463,6.5978,11.4467,18.4420,5.0874,7.0747,10.2544,7.7107,6.0413
3.3170,0.6143,0.3071,0.0614,0.1843,0.4300,32.3710,57.1253,1.0442,1.5356,1.7813,0.8600,0.3686
4.8794,1.2610,0.4934,1.0965,2.2478,25.0000,37.7741,17.2149,3.9474,1.7544,0.6579,1.2610,2.4123
3.8845,8.6614,4.8819,3.0971,2.9921,6.7192,43.7270,3.0971,1.2598,2.0997,4.1470,4.8819,10.5512
7.7984,2.6525,4.1379,6.4721,1.8568,2.3342,55.1724,9.4430,1.0080,2.3873,3.1830,1.3263,2.2281
12.9347,0.6101,0.5491,1.0372,1.2813,1.9524,20.9274,33.0689,6.6504,6.5894,4.6370,5.8572,3.9048
26.6129,2.1505,0.2688,0.6272,1.2545,4.6595,16.6667,30.5556,3.6738,2.4194,1.4337,3.1362,6.5412
21.0273,2.1937,1.7657,2.0867,5.9390,12.0385,22.5254,5.6715,3.8523,3.7453,1.6051,5.5645,11.9850
41.1702,5.8967,3.5441,4.0330,5.1024,5.2704,6.8744,5.4690,3.4219,3.3456,3.7275,5.2093,6.9355
58.9602,2.4987,0.2955,0.6448,0.3493,0.0537,0.1612,0.2418,0.2149,2.2569,8.6378,14.5218,11.1634
79.2962,1.8739,0.0457,0.2971,0.0914,0.0457,0.1600,0.0686,0.2057,2.1938,5.5759,5.6673,4.4790
96.4369,0.1168,0.0000,0.2336,0.5841,0.1752,0.0000,0.1168,0.1168,0.9930,0.9346,0.1752,0.1168
75.5695,0.9638,0.1983,0.1660,0.2121,0.2536,2.8544,6.6863,6.3589,3.8504,1.0883,0.2398,1.5586
